Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2023-06-16,44.310001373291016,44.59999847412109,43.869998931884766,44.369998931884766,3126500,44.30202248777891,44.91257870357676,0,Hold
2023-06-20,43.04999923706055,44.29999923706055,42.93999862670898,44.060001373291016,2354500,44.182782178186685,44.83953637155652,0,Hold
2023-06-21,41.869998931884766,42.560001373291016,41.54999923706055,42.52000045776367,2687300,43.96251710711031,44.72308392294194,0,Hold
2023-06-22,41.52000045776367,42.0,41.18000030517578,41.81999969482422,1280000,43.7298964738392,44.59747280666044,0,Hold
2023-06-23,41.02000045776367,41.36000061035156,40.84000015258789,41.04999923706055,2550600,43.471811138974864,44.45717977337037,0,Hold
2023-06-26,41.16999816894531,41.84000015258789,41.08000183105469,41.08000183105469,1129800,43.25259085611491,44.328270690843894,0,Hold
2023-06-27,41.75,41.95000076293945,41.02999877929688,41.2400016784668,1062300,43.10948696505634,44.227162036301,0,Hold
2023-06-28,41.65999984741211,41.70000076293945,41.04999923706055,41.59999847412109,1601400,42.97144057289975,44.126489009285756,0,Hold
2023-06-29,42.560001373291016,42.59999847412109,41.47999954223633,41.63999938964844,1421000,42.93225588722272,44.06505812159969,0,Hold
2023-06-30,42.4900016784668,43.15999984741211,42.41999816894531,43.09999847412109,1380300,42.89013643876978,44.003291202261146,0,Hold
2023-07-03,42.29999923706055,42.720001220703125,42.25,42.56999969482422,777300,42.833932895749854,43.93649543891995,0,Hold
2023-07-05,42.91999816894531,43.040000915527344,41.900001525878906,42.0099983215332,2844600,42.842129588435135,43.896632800881726,0,Hold
2023-07-06,42.38999938964844,42.52000045776367,41.83000183105469,42.2400016784668,1543500,42.79906956950307,43.83754913769611,0,Hold
2023-07-07,43.18999862670898,43.79999923706055,42.31999969482422,42.459999084472656,1555700,42.836300908284585,43.81215500001034,0,Hold
2023-07-10,43.18000030517578,43.52000045776367,42.72999954223633,43.02999877929688,1878100,42.869034184178986,43.78736461982076,0,Hold
2023-07-11,44.040000915527344,44.04999923706055,43.18000030517578,43.68999862670898,1265700,42.98055482525978,43.797271925534744,0,Hold
2023-07-12,43.66999816894531,44.70000076293945,43.59999847412109,44.5,1704500,43.04621609608698,43.792280797825356,0,Hold
2023-07-13,43.79999923706055,43.9900016784668,43.20000076293945,43.7400016784668,2364400,43.11800496665589,43.79258348171694,0,Hold
2023-07-14,41.459999084472656,42.43000030517578,40.58000183105469,42.2599983215332,4147200,42.9600996445432,43.70110958378579,0,Hold
2023-07-17,41.41999816894531,42.20000076293945,41.060001373291016,41.20000076293945,2354600,42.813423313533875,43.6116542341842,0,Hold
2023-07-18,41.58000183105469,42.15999984741211,40.90999984741211,41.20000076293945,2381100,42.69595460091681,43.53198159092422,0,Hold
2023-07-19,42.150001525878906,42.36000061035156,41.459999084472656,41.88999938964844,2021600,42.643959069960815,43.47778629425577,0,Hold
2023-07-20,42.2400016784668,42.88999938964844,41.540000915527344,41.810001373291016,1752200,42.605486937437576,43.429245721087575,0,Hold
2023-07-21,42.400001525878906,42.790000915527344,41.959999084472656,42.560001373291016,1096700,42.58591689824151,43.38888320362841,0,Hold
2023-07-24,42.33000183105469,42.59000015258789,42.0099983215332,42.400001525878906,895900,42.5615440346999,43.34735844391964,0,Hold
2023-07-25,43.060001373291016,43.2400016784668,41.68000030517578,42.470001220703125,2223200,42.609016162184766,43.3360895391891,0,Hold
2023-07-26,42.869998931884766,43.02000045776367,42.380001068115234,42.810001373291016,1362300,42.633871664060955,43.31781147615756,0,Hold
2023-07-27,43.25,43.86000061035156,42.790000915527344,43.220001220703125,2549000,42.69255055319801,43.31515220258275,0,Hold
2023-07-28,41.58000183105469,43.18999862670898,41.15999984741211,43.18999862670898,3070200,42.586593532041505,43.24710708997381,0,Hold
2023-07-31,42.20000076293945,42.41999816894531,41.5,41.72999954223633,1632700,42.54977517307941,43.20604409675678,0,Hold
2023-08-01,41.970001220703125,42.88999938964844,41.7599983215332,42.88999938964844,1390700,42.49455860618643,43.15757182710762,0,Hold
2023-08-02,41.81999969482422,41.88999938964844,41.27000045776367,41.369998931884766,1382600,42.43031490034241,43.105118017998464,0,Hold
2023-08-03,41.119998931884766,41.959999084472656,41.09000015258789,41.72999954223633,1998600,42.30552290334644,43.02727021069989,0,Hold
2023-08-04,41.59999847412109,42.27999877929688,41.02999877929688,41.18999862670898,1504100,42.238330100563076,42.97129877004974,0,Hold
2023-08-07,41.84000015258789,41.90999984741211,41.09000015258789,41.54999923706055,1358100,42.20039391504163,42.92693411838457,0,Hold
2023-08-08,41.66999816894531,41.72999954223633,41.0099983215332,41.2599983215332,930400,42.149880034461034,42.87764251252421,0,Hold
2023-08-09,41.150001525878906,41.84999847412109,41.13999938964844,41.72999954223633,1198100,42.05465350983416,42.80989188559695,0,Hold
2023-08-10,41.65999984741211,42.47999954223633,41.29999923706055,41.54999923706055,1654500,42.017067446746346,42.76479808017794,0,Hold
2023-08-11,41.77000045776367,41.81999969482422,41.25,41.310001373291016,796400,41.993537257319424,42.72578640871072,0,Hold
2023-08-14,42.060001373291016,42.08000183105469,41.38999938964844,41.560001373291016,1079200,41.99986717312624,42.69967719163544,0,Hold
2023-08-15,42.040000915527344,42.13999938964844,41.52000045776367,41.7599983215332,1548000,42.0036894343073,42.67380753374885,0,Hold
2023-08-16,40.43000030517578,41.90999984741211,40.43000030517578,41.13999938964844,2929100,41.85381427915192,42.585815093412656,0,Hold
2023-08-17,40.970001220703125,41.209999084472656,40.09999847412109,40.72999954223633,1547700,41.7696416069187,42.52244984350248,0,Hold
2023-08-18,41.25,41.630001068115234,40.41999816894531,40.540000915527344,1337300,41.7201519300693,42.472549849639634,0,Hold
2023-08-21,41.18000030517578,41.47999954223633,41.0,41.20000076293945,987300,41.66870891817468,42.42186163220968,0,Hold
2023-08-22,41.61000061035156,42.02999877929688,40.650001525878906,41.5,1517000,41.663117650762956,42.390023945078,0,Hold
2023-08-23,42.0099983215332,42.09999847412109,41.310001373291016,41.720001220703125,1182400,41.69615390512203,42.375120979448795,0,Hold
2023-08-24,41.11000061035156,42.459999084472656,41.11000061035156,42.27999877929688,1199800,41.64032978181056,42.325508415954786,0,Hold
2023-08-25,41.4900016784668,41.709999084472656,40.93999862670898,41.380001068115234,1993400,41.626012819587345,42.29274344585722,0,Hold
2023-08-28,42.040000915527344,42.150001525878906,41.5,41.5,1608200,41.66544025729591,42.28283197407958,0,Hold
2023-08-29,42.83000183105469,43.41999816894531,41.970001220703125,42.27000045776367,1629800,41.77635088336818,42.304289615529584,0,Hold
2023-08-30,43.15999984741211,43.790000915527344,42.68000030517578,42.79999923706055,2683700,41.90812697518189,42.337846879524974,0,Hold
2023-08-31,49.97999954223633,50.25,47.77000045776367,48.61000061035156,5465600,42.67687674347279,42.637539140807775,1,Buy
2023-09-01,48.470001220703125,50.720001220703125,48.34999847412109,50.560001373291016,2949200,43.22860288416139,42.86626314394093,0,Hold
2023-09-05,47.93000030517578,48.61000061035156,47.84999847412109,48.16999816894531,1746800,43.6763550194961,43.06484107183249,0,Hold
2023-09-06,48.7400016784668,49.22999954223633,47.59999847412109,47.68999862670898,1669800,44.158607082255216,43.28739638973972,0,Hold
2023-09-07,48.13999938964844,48.93000030517578,48.11000061035156,48.4900016784668,1398000,44.537787302006954,43.47769454659889,0,Hold
2023-09-08,48.220001220703125,48.4900016784668,47.91999816894531,48.09999847412109,1687100,44.888474341882784,43.66366735734808,0,Hold
2023-09-11,48.83000183105469,49.130001068115234,48.0099983215332,48.25,1329500,45.26385791228011,43.86626870925815,0,Hold
2023-09-12,48.810001373291016,49.060001373291016,48.290000915527344,48.43999862670898,1096300,45.60158586094781,44.06014057843591,0,Hold
2023-09-13,48.63999938964844,48.93999862670898,48.43999862670898,48.77000045776367,907500,45.89095857796691,44.23974288475797,0,Hold
2023-09-14,49.08000183105469,49.790000915527344,48.84000015258789,48.97999954223633,1594800,46.194676983022894,44.429556961083335,0,Hold
2023-09-15,48.810001373291016,49.18999862670898,48.59999847412109,48.900001525878906,2376000,46.44375549638177,44.6013390948954,0,Hold
2023-09-18,48.86000061035156,49.22999954223633,48.18000030517578,48.47999954223633,905600,46.67387407866461,44.76834542883486,0,Hold
2023-09-19,47.970001220703125,49.150001525878906,47.970001220703125,48.97999954223633,1158100,46.797314758858754,44.893900557927736,0,Hold
2023-09-20,47.959999084472656,48.63999938964844,47.93000030517578,48.08000183105469,890700,46.90804659939341,45.01413971583146,0,Hold
2023-09-21,46.88999938964844,47.75,46.869998931884766,47.36000061035156,1060600,46.90632781751293,45.087702840294874,0,Hold
2023-09-22,47.13999938964844,47.68999862670898,46.97999954223633,47.209999084472656,1013800,46.928582252954406,45.16818505791659,0,Hold
2023-09-25,47.119998931884766,47.54999923706055,46.7400016784668,46.90999984741211,873800,46.94681241285254,45.24472677846436,0,Hold
2023-09-26,45.970001220703125,46.91999816894531,45.880001068115234,46.72999954223633,1135000,46.853782775504975,45.273168913454114,0,Hold
2023-09-27,46.04999923706055,46.380001068115234,45.75,46.11000061035156,1101800,46.77723196231979,45.30363284771319,0,Hold
2023-09-28,47.33000183105469,47.459999084472656,46.5,46.77000045776367,1259800,46.82987671172312,45.38309829804031,0,Hold
2023-09-29,47.2599983215332,47.95000076293945,47.25,47.66999816894531,1135200,46.870840674562174,45.456702220530225,0,Hold
2023-10-02,47.15999984741211,48.060001373291016,46.959999084472656,47.29999923706055,918100,46.89837964340502,45.52349820589814,0,Hold
2023-10-03,46.459999084472656,46.81999969482422,46.08000183105469,46.68000030517578,1018000,46.85662911398289,45.56022373054813,0,Hold
2023-10-04,45.47999954223633,46.61000061035156,44.970001220703125,46.470001220703125,1714300,46.72552153572131,45.55707768394767,0,Hold
2023-10-05,43.75,45.45000076293945,42.869998931884766,45.18999862670898,2984400,46.442138532319284,45.486211892420314,0,Hold
2023-10-06,44.75,44.84000015258789,43.16999816894531,43.63999938964844,1687800,46.2809824816222,45.4573408378156,0,Hold
2023-10-09,44.65999984741211,44.900001525878906,44.119998931884766,44.5,923600,46.12660318312601,45.42607256368213,0,Hold
2023-10-10,44.68999862670898,45.560001373291016,44.59999847412109,44.7400016784668,862900,45.98978370156248,45.39720691909495,0,Hold
2023-10-11,44.40999984741211,45.31999969482422,44.20000076293945,44.84999847412109,1215500,45.8393280964053,45.35849291628386,0,Hold
2023-10-12,43.52999877929688,44.47999954223633,42.54999923706055,44.47999954223633,1508600,45.619391970966404,45.286787263853,0,Hold
2023-10-13,42.0,43.720001220703125,41.95000076293945,43.52000045776367,1753500,45.27468797373151,45.15789364566269,0,Hold
2023-10-16,43.5099983215332,43.86000061035156,42.45000076293945,42.45000076293945,1176500,45.10662229256977,45.093270299618396,0,Hold
2023-10-17,43.900001525878906,44.09999847412109,42.630001068115234,42.93999862670898,1795100,44.9917060290754,45.04647544574626,-1,Sell
2023-10-18,42.41999816894531,43.380001068115234,42.2400016784668,43.310001373291016,1123400,44.746781470967775,44.94347633685211,0,Hold
2023-10-19,42.119998931884766,42.59999847412109,41.83000183105469,42.27999877929688,1278100,44.496611705340825,44.83275173273574,0,Hold
2023-10-20,41.63999938964844,42.34000015258789,41.52999877929688,42.119998931884766,1185700,44.2245533895606,44.70754575849702,0,Hold
2023-10-23,41.04999923706055,41.79999923706055,40.97999954223633,41.400001525878906,1575600,43.922214898846306,44.56411256157794,0,Hold
2023-10-24,41.560001373291016,41.66999816894531,40.66999816894531,41.04999923706055,1033900,43.69724218212675,44.44630427968434,0,Hold
2023-10-25,40.84999847412109,41.77999877929688,40.81999969482422,41.38999938964844,922800,43.426076114697636,44.30527267946617,0,Hold
2023-10-26,40.59999847412109,41.02000045776367,39.93999862670898,40.43999862670898,1332900,43.156925863214155,44.15996780866833,0,Hold
2023-10-27,41.02000045776367,42.02999877929688,40.75,40.97999954223633,1455100,42.95340915793316,44.03683183412305,0,Hold
2023-10-30,41.060001373291016,41.470001220703125,40.459999084472656,41.470001220703125,866400,42.77308460701486,43.92009338467866,0,Hold
2023-10-31,42.20000076293945,42.58000183105469,41.369998931884766,41.40999984741211,1169200,42.718505193293396,43.85263877206143,0,Hold
2023-11-01,42.33000183105469,42.4900016784668,41.83000183105469,42.06999969482422,1114300,42.681504873080186,43.79292751947293,0,Hold
2023-11-02,42.81999969482422,43.0,42.16999816894531,42.63999938964844,958700,42.694694856103425,43.75477348713377,0,Hold
2023-11-03,43.900001525878906,44.58000183105469,43.31999969482422,43.41999816894531,1481700,42.80948596751062,43.76046870433946,0,Hold
2023-11-06,43.220001220703125,43.90999984741211,43.220001220703125,43.86000061035156,887400,42.84858265829085,43.739273901059605,0,Hold
2023-11-07,43.040000915527344,43.58000183105469,42.59000015258789,42.790000915527344,1090100,42.86681296850385,43.71185143103873,0,Hold
2023-11-08,43.15999984741211,44.220001220703125,42.88999938964844,43.540000915527344,924900,42.89473552839987,43.69021019246514,0,Hold
2023-11-09,43.2599983215332,44.11000061035156,43.04999923706055,43.720001220703125,962900,42.92952246107924,43.6733391387031,0,Hold
2023-11-10,44.130001068115234,44.13999938964844,42.84000015258789,43.34000015258789,932500,43.04385375698743,43.691247449660445,0,Hold
2023-11-13,43.900001525878906,44.459999084472656,43.619998931884766,43.90999984741211,841000,43.125391639739,43.69943388402196,0,Hold
2023-11-14,45.66999816894531,45.75,44.83000183105469,44.91999816894531,941500,43.36773511871103,43.77671091480327,0,Hold
2023-11-15,46.38999938964844,46.65999984741211,45.90999984741211,45.959999084472656,1121200,43.655569811181266,43.879192815777586,0,Hold
2023-11-16,44.220001220703125,44.900001525878906,43.83000183105469,44.619998931884766,1512800,43.709325183516675,43.89255785126487,0,Hold
2023-11-17,45.18999862670898,45.20000076293945,44.43000030517578,44.4900016784668,1287600,43.850341701915944,43.94343788167444,0,Hold
2023-11-20,44.970001220703125,45.34999847412109,44.810001373291016,45.27999877929688,873800,43.956975941800444,43.983695267518705,0,Hold
2023-11-21,45.52000045776367,45.63999938964844,44.540000915527344,44.709999084472656,984900,44.10583541951122,44.04394252988126,1,Buy
2023-11-22,45.7400016784668,46.18999862670898,45.4900016784668,45.72999954223633,708800,44.26147030131652,44.110454653355205,0,Hold
2023-11-24,46.04999923706055,46.08000183105469,45.41999816894531,45.70000076293945,275800,44.431806390435,44.18651522526522,0,Hold
2023-11-27,45.18000030517578,46.0099983215332,45.11000061035156,45.93999862670898,1131100,44.503062953743644,44.2254754244774,0,Hold
2023-11-28,45.220001220703125,45.470001220703125,44.59999847412109,44.970001220703125,935100,44.571342788692164,44.2644764360941,0,Hold
2023-11-29,45.310001373291016,46.09999847412109,45.16999816894531,45.66999816894531,989500,44.64169122532063,44.305477414023386,0,Hold
2023-11-30,45.84999847412109,45.869998931884766,44.7599983215332,45.52999877929688,1752300,44.756768106158766,44.36604686736055,0,Hold
2023-12-01,46.75,46.9900016784668,45.709999084472656,45.709999084472656,1171000,44.94659971509603,44.45953522550328,0,Hold
2023-12-04,46.95000076293945,46.97999954223633,46.209999084472656,46.380001068115234,1272200,45.13739981489064,44.55720054069686,0,Hold
2023-12-05,45.75,47.0099983215332,45.560001373291016,46.720001220703125,1616700,45.19574268966296,44.6039769900813,0,Hold
2023-12-06,45.7599983215332,46.95000076293945,45.7400016784668,46.18999862670898,1995600,45.24948132126965,44.649311159942165,0,Hold
2023-12-07,46.310001373291016,48.36000061035156,44.54999923706055,45.09000015258789,5473300,45.35048323098597,44.714436266348,0,Hold
2023-12-08,44.34999847412109,46.91999816894531,43.59000015258789,46.54999923706055,4528100,45.255198968427415,44.700144588221455,0,Hold
2023-12-11,44.95000076293945,45.18000030517578,44.0099983215332,44.56999969482422,2332700,45.226132472666656,44.709942869582946,0,Hold
2023-12-12,43.58000183105469,44.90999984741211,43.40999984741211,44.880001068115234,2811400,45.06935812584647,44.66563145630733,0,Hold
2023-12-13,44.31999969482422,44.33000183105469,43.09000015258789,43.459999084472656,2170800,44.997990656225305,44.652077269582506,0,Hold
2023-12-14,44.56999969482422,45.68000030517578,44.33000183105469,44.75,2162800,44.95722961228234,44.648858541160614,0,Hold
2023-12-15,43.4900016784668,44.560001373291016,43.25,44.400001525878906,3823700,44.81749361858562,44.60341317399615,0,Hold
2023-12-18,43.11000061035156,43.43999862670898,42.20000076293945,43.13999938964844,2268100,44.654875236849044,44.54484797542185,0,Hold
2023-12-19,43.70000076293945,43.720001220703125,42.7599983215332,43.29999923706055,2015500,44.56393481076242,44.51171671218725,0,Hold
2023-12-20,43.58000183105469,44.310001373291016,43.119998931884766,43.52000045776367,2622100,44.47022690793311,44.475178873711464,-1,Sell
2023-12-21,43.7599983215332,43.880001068115234,43.310001373291016,43.7599983215332,1720800,44.40258609018074,44.44713257754761,0,Hold
2023-12-22,44.16999816894531,44.38999938964844,43.70000076293945,44.04999923706055,1148000,44.38043485958689,44.43626456152399,0,Hold
2023-12-26,44.09999847412109,44.43000030517578,43.970001220703125,44.060001373291016,1137300,44.35372663239967,44.423077656135646,0,Hold
2023-12-27,44.25,44.34000015258789,43.97999954223633,44.150001525878906,1321500,44.34384790550447,44.416290297071505,0,Hold
2023-12-28,45.09999847412109,45.18000030517578,44.2599983215332,44.27000045776367,1816800,44.415862245372715,44.443102382446,0,Hold
2023-12-29,45.0099983215332,45.369998931884766,44.68999862670898,44.84999847412109,1545500,44.47244663357848,44.46533359574354,1,Buy
2024-01-02,45.13999938964844,45.27000045776367,44.220001220703125,44.52999877929688,1525900,44.536023086537526,44.49179107785746,0,Hold
2024-01-03,44.58000183105469,45.02999877929688,44.40999984741211,44.790000915527344,1225600,44.5402115383963,44.495250323080874,0,Hold
2024-01-04,45.59000015258789,45.7400016784668,44.290000915527344,44.36000061035156,1964600,44.640191406414544,44.538181688943894,0,Hold
2024-01-05,46.43000030517578,46.56999969482422,45.220001220703125,45.40999984741211,1737700,44.81064939677276,44.61237065428632,0,Hold
2024-01-08,47.38999938964844,47.72999954223633,46.040000915527344,46.27000045776367,1644300,45.056301777046635,44.72129727135935,0,Hold
2024-01-09,47.900001525878906,48.150001525878906,47.09000015258789,47.900001525878906,1916100,45.32713032455447,44.84595234016404,0,Hold
2024-01-10,48.5,48.72999954223633,47.790000915527344,48.119998931884766,1645100,45.62930838888261,44.989248326824274,0,Hold
2024-01-11,48.380001068115234,48.97999954223633,47.7599983215332,48.65999984741211,1121700,45.8912791202381,45.122219022561175,0,Hold
2024-01-12,49.720001220703125,50.65999984741211,49.400001525878906,49.900001525878906,2502300,46.25591932028239,45.30252420680203,0,Hold
2024-01-16,50.58000183105469,51.0,49.54999923706055,49.720001220703125,2570300,46.6677367022607,45.50948411363547,0,Hold
2024-01-17,50.68999862670898,50.77000045776367,49.86000061035156,50.13999938964844,1963500,47.05080926649387,45.712641545520704,0,Hold
2024-01-18,51.33000183105469,51.59999847412109,50.34999847412109,51.0,1595600,47.45835141549966,45.932930184169095,0,Hold
2024-01-19,52.5099983215332,52.56999969482422,51.40999984741211,51.5,1833100,47.93946064464571,46.190854424850045,0,Hold
2024-01-22,51.90999984741211,52.93000030517578,51.79999923706055,52.790000915527344,1355700,48.31760723538537,46.41513463749954,0,Hold
2024-01-23,50.66999816894531,51.63999938964844,50.63999938964844,51.45000076293945,1677200,48.541644467152985,46.58199203088957,0,Hold
2024-01-24,51.43000030517578,51.47999954223633,50.630001068115234,51.0,1677000,48.81672597553611,46.77211000243021,0,Hold
2024-01-25,51.68999862670898,52.43999862670898,51.34000015258789,52.0,1110400,49.090370989933525,46.964968379852905,0,Hold
2024-01-26,51.41999816894531,52.08000183105469,51.310001373291016,51.86000061035156,823300,49.312240245077504,47.13967543040555,0,Hold
2024-01-29,52.77000045776367,52.84999847412109,51.27999877929688,51.27999877929688,1260400,49.6415507415238,47.36047249030195,0,Hold
2024-01-30,52.880001068115234,53.08000183105469,52.20000076293945,52.43999862670898,1594800,49.949974582151555,47.576924591392675,0,Hold
2024-01-31,53.0,53.84000015258789,52.369998931884766,52.47999954223633,2020800,50.24045319337522,47.78959421525963,0,Hold
2024-02-01,54.09000015258789,54.79999923706055,53.59999847412109,53.93999862670898,1790500,50.60707671330023,48.036668957899956,0,Hold
2024-02-02,54.619998931884766,54.7599983215332,53.810001373291016,54.43999862670898,1471000,50.989259781736855,48.29483876080132,0,Hold
2024-02-05,54.77000045776367,55.43999862670898,54.40999984741211,54.540000915527344,2344700,51.349330322310834,48.54876667048612,0,Hold
2024-02-06,54.90999984741211,56.27000045776367,54.63999938964844,55.29999923706055,2736600,51.688441705653815,48.79822679507145,0,Hold
2024-02-07,55.790000915527344,55.84999847412109,54.27000045776367,55.06999969482422,1282900,52.079066392308434,49.07241401548149,0,Hold
2024-02-08,55.47999954223633,56.310001373291016,54.34999847412109,55.20000076293945,1743900,52.40296478753966,49.3236918792758,0,Hold
2024-02-09,56.7400016784668,57.16999816894531,55.470001220703125,55.5,1940800,52.81601592000891,49.61452755767545,0,Hold
2024-02-12,56.880001068115234,57.72999954223633,56.86000061035156,56.86000061035156,1412900,53.20306212459047,49.89944808749662,0,Hold
2024-02-13,54.68000030517578,55.79999923706055,54.18999862670898,55.09999847412109,1828900,53.34372290369383,50.08692072348404,0,Hold
2024-02-14,57.380001068115234,57.54999923706055,54.709999084472656,55.18999862670898,2086900,53.72813034792444,50.37292387425389,0,Hold
2024-02-15,57.04999923706055,57.220001220703125,56.369998931884766,56.68999862670898,1484300,54.04449881355645,50.63476996691298,0,Hold
2024-02-16,55.90999984741211,57.04999923706055,55.88999938964844,57.04999923706055,1714800,54.22216557868556,50.84164172693255,0,Hold
2024-02-20,54.45000076293945,55.70000076293945,54.41999816894531,55.459999084472656,1720700,54.243864167662124,50.9831460028544,0,Hold
2024-02-21,54.45000076293945,54.4900016784668,53.16999816894531,54.04999923706055,1646800,54.2634962243552,51.11910109148519,0,Hold
2024-02-22,56.31999969482422,56.34999847412109,54.88999938964844,55.5099983215332,2054000,54.4593536977332,51.32305789945927,0,Hold
2024-02-23,55.33000183105469,56.290000915527344,54.81999969482422,56.290000915527344,1924000,54.54227256757334,51.480192955600266,0,Hold
2024-02-26,56.15999984741211,56.16999816894531,54.65999984741211,55.369998931884766,2069900,54.696341832319895,51.663714794494844,0,Hold
2024-02-27,56.13999938964844,56.5,55.34999847412109,56.36000061035156,1124200,54.833833028255945,51.83925536685381,0,Hold
2024-02-28,56.619998931884766,56.83000183105469,55.52000045776367,55.790000915527344,1529700,55.00394406669678,52.02673550665895,0,Hold
2024-02-29,56.97999954223633,57.25,56.29999923706055,57.09000015258789,2619100,55.192139826271976,52.22098115511297,0,Hold
2024-03-01,60.84000015258789,61.0099983215332,57.0,57.13999938964844,3761300,55.730031285921115,52.558981900111995,0,Hold
2024-03-04,62.47999954223633,63.2400016784668,62.0,62.0,3977300,56.37288540557019,52.94804141548942,0,Hold
2024-03-05,61.11000061035156,62.40999984741211,60.790000915527344,62.209999084472656,2366300,56.82403923459699,53.26811824666049,0,Hold
2024-03-06,61.959999084472656,63.09000015258789,61.27000045776367,61.52999877929688,4069100,57.31317826791848,53.60897631873156,0,Hold
2024-03-07,52.84000015258789,55.13999938964844,51.25,53.75,13566200,56.887161304553665,53.57882039064749,0,Hold
2024-03-08,54.27999877929688,54.86000061035156,52.75,53.02999877929688,3413400,56.63886011167207,53.60631758235924,0,Hold
2024-03-11,51.540000915527344,54.13999938964844,51.470001220703125,54.02999877929688,3007600,56.153254473943996,53.525285556208964,0,Hold
